#Lambda Flux(Jy)
10.811	-0.00943
10.812	-0.00991
10.813	-0.01041
10.814	-0.01094
10.815	-0.01150
10.816	-0.01207
10.817	-0.01265
10.818	-0.01325
10.819	-0.01385
10.820	-0.01446
10.821	-0.01506
10.822	-0.01567
10.823	-0.01627
10.824	-0.01688
10.825	-0.01751
10.826	-0.01816
10.827	-0.01880
10.828	-0.01946
10.829	-0.02010
10.830	-0.02075
10.831	-0.02138
10.832	-0.02200
10.833	-0.02260
10.834	-0.02318
10.835	-0.02374
10.836	-0.02430
10.837	-0.02485
10.838	-0.02539
10.839	-0.02592
10.840	-0.02644
10.841	-0.02694
10.842	-0.02743
10.843	-0.02789
10.844	-0.02833
10.845	-0.02875
10.846	-0.02914
10.847	-0.02950
10.848	-0.02984
10.849	-0.03016
10.850	-0.03046
10.851	-0.03073
10.852	-0.03099
10.853	-0.03123
10.854	-0.03145
10.855	-0.03165
10.856	-0.03184
10.857	-0.03201
10.858	-0.03218
10.859	-0.03231
10.860	-0.03243
10.861	-0.03253
10.862	-0.03260
10.863	-0.03267
10.864	-0.03272
10.865	-0.03275
10.866	-0.03278
10.867	-0.03281
10.868	-0.03283
10.869	-0.03284
10.870	-0.03286
10.871	-0.03287
10.872	-0.03286
10.873	-0.03284
10.874	-0.03281
10.875	-0.03278
10.876	-0.03275
10.877	-0.03271
10.878	-0.03267
10.879	-0.03264
10.880	-0.03262
10.881	-0.03260
10.882	-0.03259
10.883	-0.03258
10.884	-0.03257
10.885	-0.03256
10.886	-0.03255
10.887	-0.03255
10.888	-0.03255
10.889	-0.03255
10.890	-0.03255
10.891	-0.03257
10.892	-0.03258
10.893	-0.03261
10.894	-0.03264
10.895	-0.03268
10.896	-0.03272
10.897	-0.03278
10.898	-0.03283
10.899	-0.03289
10.900	-0.03295
10.901	-0.03302
10.902	-0.03308
10.903	-0.03315
10.904	-0.03321
10.905	-0.03328
10.906	-0.03334
10.907	-0.03340
10.908	-0.03347
10.909	-0.03354
10.910	-0.03361
